,path,distance
271,PILL/00093-7181-01_PART_1_OF_1_CHAL10_SB_2D2B96CC.jpg,218.33918567220132
121,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SB_A323D19E.jpg,218.64354552558828
197,PILL/00093-5247-65_PART_1_OF_1_CHAL10_SF_8F26C7D6.jpg,219.3946216296106
160,PILL/00093-3109-53_PART_1_OF_1_CHAL10_SF_C819644B.jpg,219.53359651770842
150,PILL/00093-3196-53_PART_1_OF_1_CHAL10_SB_C52DE2FF.jpg,219.66793120526265
163,PILL/00093-3109-53_PART_1_OF_1_CHAL10_SB_C819644B.jpg,221.17413953715294
127,PILL/00093-7294-01_PART_1_OF_1_CHAL10_SB_812F40CA.jpg,221.1809214195474
243,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SF_2B2D958C.jpg,222.8317751129762
194,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SB_E42FF25F.jpg,223.76997117575897
191,PILL/00093-7305-65_PART_1_OF_1_CHAL10_SB_7C2F3E59.jpg,224.6196785680186
193,PILL/00093-2932-01_PART_1_OF_1_CHAL10_SB_DA296D4B.jpg,225.63022847127553
201,PILL/00093-5036-01_PART_1_OF_1_CHAL10_SF_122D0978.jpg,229.06767558955147
276,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SF_E42FF25F.jpg,229.63013739489858
217,PILL/00093-7294-01_PART_1_OF_1_CHAL10_SF_812F40CA.jpg,231.97629189208106
104,PILL/00093-7305-65_PART_1_OF_1_CHAL10_SF_7C2F3E59.jpg,233.32380932943812
16,PILL/00093-5247-65_PART_1_OF_1_CHAL10_SB_8F26C7D6.jpg,234.10681322849192
35,PILL/00093-7336-06_PART_1_OF_1_CHAL10_SF_FA26FD17.jpg,238.65665714578338
110,PILL/00093-0812-01_PART_1_OF_1_CHAL10_SF_2D2316D8.jpg,240.06040906405204
39,PILL/00093-3002-56_PART_1_OF_1_CHAL10_SF_0D2986FC.jpg,244.30513707247337
136,PILL/00093-3002-56_PART_1_OF_1_CHAL10_SB_0D2986FC.jpg,251.7180962902747
43,PILL/00093-2060-98_PART_1_OF_1_CHAL10_SB_072983CC.jpg,254.11217995208338
213,PILL/00093-2060-98_PART_1_OF_1_CHAL10_SF_072983CC.jpg,256.26743843102656
4,PILL/00093-7227-72_PART_1_OF_1_CHAL10_SF_CC306663.jpg,256.63592889539063
