,path,distance
286,PILL/00093-1087-01_PART_1_OF_1_CHAL10_SB_9E29CF5E.jpg,0.4695702897141747
69,PILL/00093-1087-01_PART_1_OF_1_CHAL10_SF_9E29CF5E.jpg,0.4707402908841758
280,PILL/00093-7248-06_PART_1_OF_1_CHAL10_SB_7829BC3D.jpg,0.4718225419664268
40,PILL/00093-7259-56_PART_1_OF_1_CHAL10_SB_B92FDCFE.jpg,0.4718225419664268
202,PILL/00093-7259-56_PART_1_OF_1_CHAL10_SF_B92FDCFE.jpg,0.4718225419664268
172,PILL/00093-7258-56_PART_1_OF_1_CHAL10_SB_28301410.jpg,0.4742034943473792
119,PILL/00093-7258-56_PART_1_OF_1_CHAL10_SF_28301410.jpg,0.47645217159605646
289,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SB_15268A84.jpg,0.47777492291880774
232,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SF_10268814.jpg,0.47834428109686156
212,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SB_8727C3AE.jpg,0.47876698641087134
219,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SF_8727C3AE.jpg,0.47876698641087134
56,PILL/00093-3193-01_PART_1_OF_1_CHAL10_SF_AD29569A.jpg,0.4806821209698908
117,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SF_15268A84.jpg,0.4809549620577511
279,PILL/00093-1063-01_PART_1_OF_1_CHAL10_SF_A029D07E.jpg,0.4837273038711887
209,PILL/00093-0576-06_PART_1_OF_1_CHAL10_SF_6026B005.jpg,0.4837294721185078
52,PILL/00093-0576-06_PART_1_OF_1_CHAL10_SB_6026B005.jpg,0.48579067780258556
25,PILL/00093-7285-89_PART_1_OF_1_CHAL10_SF_B62FDB4E.jpg,0.4877401449626815
203,PILL/00093-0576-06_PART_1_OF_1_CHAL10_SB_DB23EDBF.jpg,0.4889125736447879
86,PILL/00093-0576-06_PART_1_OF_1_CHAL10_SF_DB23EDBF.jpg,0.48982982288867705
30,PILL/00085-1322-01_PART_1_OF_1_CHAL10_SF_CF07E78F.jpg,0.49132608806571765
0,PILL/00093-4069-01_PART_1_OF_1_CHAL10_SB_E126F0B7.jpg,0.4917023436465551
102,PILL/00093-4069-01_PART_1_OF_1_CHAL10_SF_E126F0B7.jpg,0.4929113313123087
50,PILL/00093-0734-01_PART_1_OF_1_CHAL10_SF_C022E017.jpg,0.49325111339499816
233,PILL/00093-0734-01_PART_1_OF_1_CHAL10_SF_6C2B3609.jpg,0.49364508393285367
33,PILL/00093-0734-01_PART_1_OF_1_CHAL10_SB_6C2B3609.jpg,0.49364508393285367
122,PILL/00093-0734-01_PART_1_OF_1_CHAL10_SB_C022E017.jpg,0.4937523665278304
10,PILL/00093-7285-89_PART_1_OF_1_CHAL10_SB_B62FDB4E.jpg,0.4952853251379479
251,PILL/00093-0711-01_PART_1_OF_1_CHAL10_SB_7E2B3F69.jpg,0.49580793380562727
146,PILL/00093-0711-01_PART_1_OF_1_CHAL10_SF_7E2B3F69.jpg,0.49760191846522783
