,path,distance
97,PILL/00093-0983-01_PART_1_OF_1_CHAL10_SB_7A29BD5D.jpg,0.4536054666426902
169,PILL/00093-2270-34_PART_1_OF_1_CHAL10_SB_E12D70FB.jpg,0.4537728026533997
240,PILL/00093-2272-34_PART_1_OF_1_CHAL10_SF_DD2D6EBB.jpg,0.4545037968054465
165,PILL/00093-7220-06_PART_1_OF_1_CHAL10_SF_692934D9.jpg,0.4545037968054465
268,PILL/00093-7220-06_PART_1_OF_1_CHAL10_SB_692934D9.jpg,0.45640043028102734
58,PILL/00093-2131-01_PART_1_OF_1_CHAL10_SF_E729F3BF.jpg,0.45655058043117747
54,PILL/00093-2131-01_PART_1_OF_1_CHAL10_SB_E729F3BF.jpg,0.4572450248756219
282,PILL/00093-1015-01_PART_1_OF_1_CHAL10_SB_A929D4FE.jpg,0.4676616915422886
239,PILL/00093-1006-01_PART_1_OF_1_CHAL10_SF_D729EBDF.jpg,0.4676616915422886
72,PILL/00093-4443-01_PART_1_OF_1_CHAL10_SB_9E2D4F0A.jpg,0.4676616915422886
225,PILL/00093-4444-01_PART_1_OF_1_CHAL10_SB_B42D5A1A.jpg,0.4676616915422886
267,PILL/00093-4068-01_PART_1_OF_1_CHAL10_SB_CC26E637.jpg,0.46971742935733934
168,PILL/00093-4068-01_PART_1_OF_1_CHAL10_SF_CC26E637.jpg,0.47040169133192394
115,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_C51962CB.jpg,0.4766978361206018
262,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_C51962CB.jpg,0.4770249874224384
66,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_24231258.jpg,0.47715536242836465
249,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_24231258.jpg,0.47758232646292353
113,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SF_C326E187.jpg,0.47859065329092254
236,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SB_C326E187.jpg,0.4787728026533997
215,PILL/00093-0778-01_PART_1_OF_1_CHAL10_SF_4D2926C9.jpg,0.48353470741530447
187,PILL/00093-0778-01_PART_1_OF_1_CHAL10_SB_4D2926C9.jpg,0.48432835820895526
272,PILL/00093-7146-18_PART_1_OF_1_CHAL10_SF_5D242E91.jpg,0.48911383675680997
231,PILL/00093-7146-18_PART_1_OF_1_CHAL10_SB_5D242E91.jpg,0.4895472134278105
256,PILL/00093-7146-56_PART_1_OF_1_CHAL10_SB_282B945C.jpg,0.4897855853475983
45,PILL/00093-7169-56_PART_1_OF_1_CHAL10_SF_1F2B8FDC.jpg,0.490097588978186
143,PILL/00093-7169-56_PART_1_OF_1_CHAL10_SB_1F2B8FDC.jpg,0.4903154132251366
26,PILL/00093-7146-56_PART_1_OF_1_CHAL10_SF_282B945C.jpg,0.4910261775235971
15,PILL/00093-0892-01_PART_1_OF_1_CHAL10_SB_A32B519A.jpg,0.49363571751631463
242,PILL/00093-0892-01_PART_1_OF_1_CHAL10_SF_A32B519A.jpg,0.49432835820895527
