,path,distance
69,PILL/00093-1087-01_PART_1_OF_1_CHAL10_SF_9E29CF5E.jpg,75.87809887560832
86,PILL/00093-0576-06_PART_1_OF_1_CHAL10_SF_DB23EDBF.jpg,75.9008933404086
203,PILL/00093-0576-06_PART_1_OF_1_CHAL10_SB_DB23EDBF.jpg,76.0126225293715
44,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SF_E626F327.jpg,76.02188075533687
71,PILL/00093-3160-06_PART_1_OF_1_CHAL10_SB_FB297DFB.jpg,76.33958360839858
52,PILL/00093-0576-06_PART_1_OF_1_CHAL10_SB_6026B005.jpg,76.71345770692103
266,PILL/00093-3160-06_PART_1_OF_1_CHAL10_SF_FB297DFB.jpg,79.02129871068917
25,PILL/00093-7285-89_PART_1_OF_1_CHAL10_SF_B62FDB4E.jpg,79.71062285257379
56,PILL/00093-3193-01_PART_1_OF_1_CHAL10_SF_AD29569A.jpg,80.00282999255968
10,PILL/00093-7285-89_PART_1_OF_1_CHAL10_SB_B62FDB4E.jpg,80.35711381068043
228,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SF_04268274.jpg,81.81410546843287
9,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SF_20271038.jpg,82.3803601041053
284,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SB_04268274.jpg,83.04558788442266
67,PILL/00093-4030-01_PART_1_OF_1_CHAL10_SB_20271038.jpg,83.56317160281526
146,PILL/00093-0711-01_PART_1_OF_1_CHAL10_SF_7E2B3F69.jpg,83.75031262514999
125,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SB_10268814.jpg,83.77274871037476
251,PILL/00093-0711-01_PART_1_OF_1_CHAL10_SB_7E2B3F69.jpg,84.70884711808812
232,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SF_10268814.jpg,85.54569645386049
0,PILL/00093-4069-01_PART_1_OF_1_CHAL10_SB_E126F0B7.jpg,87.84043605081906
102,PILL/00093-4069-01_PART_1_OF_1_CHAL10_SF_E126F0B7.jpg,87.9414006679526
117,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SF_15268A84.jpg,89.09373321322853
219,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SF_8727C3AE.jpg,89.40488493526637
289,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SB_15268A84.jpg,90.12047357639425
212,PILL/00093-5256-68_PART_1_OF_1_CHAL10_SB_8727C3AE.jpg,90.45925170537132
