,path,distance
239,PILL/00093-1006-01_PART_1_OF_1_CHAL10_SF_D729EBDF.jpg,0.10897435897435898
36,PILL/00093-7366-56_PART_1_OF_1_CHAL10_SB_B12FD8DE.jpg,0.11081747709654693
194,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SB_E42FF25F.jpg,0.11324786324786326
241,PILL/00093-5105-56_PART_1_OF_1_CHAL10_SF_102D880C.jpg,0.11324786324786326
68,PILL/00093-7147-56_PART_1_OF_1_CHAL10_SF_432BA1DD.jpg,0.11324786324786326
115,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_C51962CB.jpg,0.11801050355267217
262,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_C51962CB.jpg,0.11833765485450876
66,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_24231258.jpg,0.11846802986043503
249,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_24231258.jpg,0.11889499389499392
113,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SF_C326E187.jpg,0.11990332072299292
236,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SB_C326E187.jpg,0.1200854700854701
215,PILL/00093-0778-01_PART_1_OF_1_CHAL10_SF_4D2926C9.jpg,0.12484737484737485
187,PILL/00093-0778-01_PART_1_OF_1_CHAL10_SB_4D2926C9.jpg,0.12564102564102564
272,PILL/00093-7146-18_PART_1_OF_1_CHAL10_SF_5D242E91.jpg,0.13042650418888035
274,PILL/00093-7202-98_PART_1_OF_1_CHAL10_SF_6323B1ED.jpg,0.13060897435897437
231,PILL/00093-7146-18_PART_1_OF_1_CHAL10_SB_5D242E91.jpg,0.13085988085988087
256,PILL/00093-7146-56_PART_1_OF_1_CHAL10_SB_282B945C.jpg,0.1310982527796687
45,PILL/00093-7169-56_PART_1_OF_1_CHAL10_SF_1F2B8FDC.jpg,0.1314102564102564
143,PILL/00093-7169-56_PART_1_OF_1_CHAL10_SB_1F2B8FDC.jpg,0.131628080657207
46,PILL/00093-7202-98_PART_1_OF_1_CHAL10_SB_6323B1ED.jpg,0.1317663817663818
26,PILL/00093-7146-56_PART_1_OF_1_CHAL10_SF_282B945C.jpg,0.1323388449556675
15,PILL/00093-0892-01_PART_1_OF_1_CHAL10_SB_A32B519A.jpg,0.13494838494838501
242,PILL/00093-0892-01_PART_1_OF_1_CHAL10_SF_A32B519A.jpg,0.13564102564102565
114,PILL/00093-7243-06_PART_1_OF_1_CHAL10_SF_7B293DD9.jpg,0.13663967611336034
273,PILL/00093-7243-06_PART_1_OF_1_CHAL10_SB_7B293DD9.jpg,0.13951048951048947
234,PILL/00093-2210-98_PART_1_OF_1_CHAL10_SB_B827DC6E.jpg,0.14102564102564102
168,PILL/00093-4068-01_PART_1_OF_1_CHAL10_SF_CC26E637.jpg,0.16416916416916427
276,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SF_E42FF25F.jpg,0.16880341880341876
267,PILL/00093-4068-01_PART_1_OF_1_CHAL10_SB_CC26E637.jpg,0.1694839131144863
